level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
6492,-205.904,-183.92,-161.952,-140.952,-119.968,-98.968,-77.984,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.016
6493,-205.916,-183.93,-161.958,-140.958,-119.972,-98.972,-77.986,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.014
6494,-205.928,-183.94,-161.964,-140.964,-119.976,-98.976,-77.988,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.012
6495,-205.94,-183.95,-161.97,-140.97,-119.98,-98.98,-77.99,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.01
6496,-205.952,-183.96,-161.976,-140.976,-119.984,-98.984,-77.992,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.008
6497,-205.964,-183.97,-161.982,-140.982,-119.988,-98.988,-77.994,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.006
6498,-205.976,-183.98,-161.988,-140.988,-119.992,-98.992,-77.996,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.004
6499,-205.988,-183.99,-161.994,-140.994,-119.996,-98.996,-77.998,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.002
6500,-206.0,-184.0,-162.0,-141.0,-120.0,-99.0,-78.0,-58.0,-38.0,-19.0,0.0,19.0,37.0,55.0,72.0
6501,-206.02,-184.016,-162.014,-141.01,-120.008,-99.006,-78.004,-58.002,-38.002,-19.0,0.0,18.998,36.998,54.996,71.994
6502,-206.04,-184.032,-162.028,-141.02,-120.016,-99.012,-78.008,-58.004,-38.004,-19.0,0.0,18.996,36.996,54.992,71.988
6503,-206.06,-184.048,-162.042,-141.03,-120.024,-99.018,-78.012,-58.006,-38.006,-19.0,0.0,18.994,36.994,54.988,71.982
6504,-206.08,-184.064,-162.056,-141.04,-120.032,-99.024,-78.016,-58.008,-38.008,-19.0,0.0,18.992,36.992,54.984,71.976
6505,-206.1,-184.08,-162.07,-141.05,-120.04,-99.03,-78.02,-58.01,-38.01,-19.0,0.0,18.99,36.99,54.98,71.97
6506,-206.12,-184.096,-162.084,-141.06,-120.048,-99.036,-78.024,-58.012,-38.012,-19.0,0.0,18.988,36.988,54.976,71.964
6507,-206.14,-184.112,-162.098,-141.07,-120.056,-99.042,-78.028,-58.014,-38.014,-19.0,0.0,18.986,36.986,54.972,71.958
6508,-206.16,-184.128,-162.112,-141.08,-120.064,-99.048,-78.032,-58.016,-38.016,-19.0,0.0,18.984,36.984,54.968,71.952
6509,-206.18,-184.144,-162.126,-141.09,-120.072,-99.054,-78.036,-58.018,-38.018,-19.0,0.0,18.982,36.982,54.964,71.946
6510,-206.2,-184.16,-162.14,-141.1,-120.08,-99.06,-78.04,-58.02,-38.02,-19.0,0.0,18.98,36.98,54.96,71.94
6511,-206.22,-184.176,-162.154,-141.11,-120.088,-99.066,-78.044,-58.022,-38.022,-19.0,0.0,18.978,36.978,54.956,71.934
6512,-206.24,-184.192,-162.168,-141.12,-120.096,-99.072,-78.048,-58.024,-38.024,-19.0,0.0,18.976,36.976,54.952,71.928
6513,-206.26,-184.208,-162.182,-141.13,-120.104,-99.078,-78.052,-58.026,-38.026,-19.0,0.0,18.974,36.974,54.948,71.922
6514,-206.28,-184.224,-162.196,-141.14,-120.112,-99.084,-78.056,-58.028,-38.028,-19.0,0.0,18.972,36.972,54.944,71.916
6515,-206.3,-184.24,-162.21,-141.15,-120.12,-99.09,-78.06,-58.03,-38.03,-19.0,0.0,18.97,36.97,54.94,71.91
6516,-206.32,-184.256,-162.224,-141.16,-120.128,-99.096,-78.064,-58.032,-38.032,-19.0,0.0,18.968,36.968,54.936,71.904
6517,-206.34,-184.272,-162.238,-141.17,-120.136,-99.102,-78.068,-58.034,-38.034,-19.0,0.0,18.966,36.966,54.932,71.898
6518,-206.36,-184.288,-162.252,-141.18,-120.144,-99.108,-78.072,-58.036,-38.036,-19.0,0.0,18.964,36.964,54.928,71.892
6519,-206.38,-184.304,-162.266,-141.19,-120.152,-99.114,-78.076,-58.038,-38.038,-19.0,0.0,18.962,36.962,54.924,71.886
6520,-206.4,-184.32,-162.28,-141.2,-120.16,-99.12,-78.08,-58.04,-38.04,-19.0,0.0,18.96,36.96,54.92,71.88
6521,-206.42,-184.336,-162.294,-141.21,-120.168,-99.126,-78.084,-58.042,-38.042,-19.0,0.0,18.958,36.958,54.916,71.874
6522,-206.44,-184.352,-162.308,-141.22,-120.176,-99.132,-78.088,-58.044,-38.044,-19.0,0.0,18.956,36.956,54.912,71.868
6523,-206.46,-184.368,-162.322,-141.23,-120.184,-99.138,-78.092,-58.046,-38.046,-19.0,0.0,18.954,36.954,54.908,71.862
6524,-206.48,-184.384,-162.336,-141.24,-120.192,-99.144,-78.096,-58.048,-38.048,-19.0,0.0,18.952,36.952,54.904,71.856
6525,-206.5,-184.4,-162.35,-141.25,-120.2,-99.15,-78.1,-58.05,-38.05,-19.0,0.0,18.95,36.95,54.9,71.85
6526,-206.52,-184.416,-162.364,-141.26,-120.208,-99.156,-78.104,-58.052,-38.052,-19.0,0.0,18.948,36.948,54.896,71.844
6527,-206.54,-184.432,-162.378,-141.27,-120.216,-99.162,-78.108,-58.054,-38.054,-19.0,0.0,18.946,36.946,54.892,71.838
6528,-206.56,-184.448,-162.392,-141.28,-120.224,-99.168,-78.112,-58.056,-38.056,-19.0,0.0,18.944,36.944,54.888,71.832
6529,-206.58,-184.464,-162.406,-141.29,-120.232,-99.174,-78.116,-58.058,-38.058,-19.0,0.0,18.942,36.942,54.884,71.826
6530,-206.6,-184.48,-162.42,-141.3,-120.24,-99.18,-78.12,-58.06,-38.06,-19.0,0.0,18.94,36.94,54.88,71.82
6531,-206.62,-184.496,-162.434,-141.31,-120.248,-99.186,-78.124,-58.062,-38.062,-19.0,0.0,18.938,36.938,54.876,71.814
6532,-206.64,-184.512,-162.448,-141.32,-120.256,-99.192,-78.128,-58.064,-38.064,-19.0,0.0,18.936,36.936,54.872,71.808
6533,-206.66,-184.528,-162.462,-141.33,-120.264,-99.198,-78.132,-58.066,-38.066,-19.0,0.0,18.934,36.934,54.868,71.802
6534,-206.68,-184.544,-162.476,-141.34,-120.272,-99.204,-78.136,-58.068,-38.068,-19.0,0.0,18.932,36.932,54.864,71.796
6535,-206.7,-184.56,-162.49,-141.35,-120.28,-99.21,-78.14,-58.07,-38.07,-19.0,0.0,18.93,36.93,54.86,71.79
6536,-206.72,-184.576,-162.504,-141.36,-120.288,-99.216,-78.144,-58.072,-38.072,-19.0,0.0,18.928,36.928,54.856,71.784
6537,-206.74,-184.592,-162.518,-141.37,-120.296,-99.222,-78.148,-58.074,-38.074,-19.0,0.0,18.926,36.926,54.852,71.778
6538,-206.76,-184.608,-162.532,-141.38,-120.304,-99.228,-78.152,-58.076,-38.076,-19.0,0.0,18.924,36.924,54.848,71.772
6539,-206.78,-184.624,-162.546,-141.39,-120.312,-99.234,-78.156,-58.078,-38.078,-19.0,0.0,18.922,36.922,54.844,71.766
6540,-206.8,-184.64,-162.56,-141.4,-120.32,-99.24,-78.16,-58.08,-38.08,-19.0,0.0,18.92,36.92,54.84,71.76
6541,-206.82,-184.656,-162.574,-141.41,-120.328,-99.246,-78.164,-58.082,-38.082,-19.0,0.0,18.918,36.918,54.836,71.754
6542,-206.84,-184.672,-162.588,-141.42,-120.336,-99.252,-78.168,-58.084,-38.084,-19.0,0.0,18.916,36.916,54.832,71.748
6543,-206.86,-184.688,-162.602,-141.43,-120.344,-99.258,-78.172,-58.086,-38.086,-19.0,0.0,18.914,36.914,54.828,71.742
6544,-206.88,-184.704,-162.616,-141.44,-120.352,-99.264,-78.176,-58.088,-38.088,-19.0,0.0,18.912,36.912,54.824,71.736
6545,-206.9,-184.72,-162.63,-141.45,-120.36,-99.27,-78.18,-58.09,-38.09,-19.0,0.0,18.91,36.91,54.82,71.73
6546,-206.92,-184.736,-162.644,-141.46,-120.368,-99.276,-78.184,-58.092,-38.092,-19.0,0.0,18.908,36.908,54.816,71.724
6547,-206.94,-184.752,-162.658,-141.47,-120.376,-99.282,-78.188,-58.094,-38.094,-19.0,0.0,18.906,36.906,54.812,71.718
6548,-206.96,-184.768,-162.672,-141.48,-120.384,-99.288,-78.192,-58.096,-38.096,-19.0,0.0,18.904,36.904,54.808,71.712
6549,-206.98,-184.784,-162.686,-141.49,-120.392,-99.294,-78.196,-58.098,-38.098,-19.0,0.0,18.902,36.902,54.804,71.706
6550,-207.0,-184.8,-162.7,-141.5,-120.4,-99.3,-78.2,-58.1,-38.1,-19.0,0.0,18.9,36.9,54.8,71.7
6551,-207.02,-184.816,-162.714,-141.51,-120.408,-99.306,-78.204,-58.102,-38.102,-19.0,0.0,18.898,36.898,54.796,71.694
6552,-207.04,-184.832,-162.728,-141.52,-120.416,-99.312,-78.208,-58.104,-38.104,-19.0,0.0,18.896,36.896,54.792,71.688
6553,-207.06,-184.848,-162.742,-141.53,-120.424,-99.318,-78.212,-58.106,-38.106,-19.0,0.0,18.894,36.894,54.788,71.682
6554,-207.08,-184.864,-162.756,-141.54,-120.432,-99.324,-78.216,-58.108,-38.108,-19.0,0.0,18.892,36.892,54.784,71.676
6555,-207.1,-184.88,-162.77,-141.55,-120.44,-99.33,-78.22,-58.11,-38.11,-19.0,0.0,18.89,36.89,54.78,71.67
6556,-207.12,-184.896,-162.784,-141.56,-120.448,-99.336,-78.224,-58.112,-38.112,-19.0,0.0,18.888,36.888,54.776,71.664
6557,-207.14,-184.912,-162.798,-141.57,-120.456,-99.342,-78.228,-58.114,-38.114,-19.0,0.0,18.886,36.886,54.772,71.658
6558,-207.16,-184.928,-162.812,-141.58,-120.464,-99.348,-78.232,-58.116,-38.116,-19.0,0.0,18.884,36.884,54.768,71.652
6559,-207.18,-184.944,-162.826,-141.59,-120.472,-99.354,-78.236,-58.118,-38.118,-19.0,0.0,18.882,36.882,54.764,71.646
6560,-207.2,-184.96,-162.84,-141.6,-120.48,-99.36,-78.24,-58.12,-38.12,-19.0,0.0,18.88,36.88,54.76,71.64
6561,-207.22,-184.976,-162.854,-141.61,-120.488,-99.366,-78.244,-58.122,-38.122,-19.0,0.0,18.878,36.878,54.756,71.634
6562,-207.24,-184.992,-162.868,-141.62,-120.496,-99.372,-78.248,-58.124,-38.124,-19.0,0.0,18.876,36.876,54.752,71.628
6563,-207.26,-185.008,-162.882,-141.63,-120.504,-99.378,-78.252,-58.126,-38.126,-19.0,0.0,18.874,36.874,54.748,71.622
6564,-207.28,-185.024,-162.896,-141.64,-120.512,-99.384,-78.256,-58.128,-38.128,-19.0,0.0,18.872,36.872,54.744,71.616
6565,-207.3,-185.04,-162.91,-141.65,-120.52,-99.39,-78.26,-58.13,-38.13,-19.0,0.0,18.87,36.87,54.74,71.61
6566,-207.32,-185.056,-162.924,-141.66,-120.528,-99.396,-78.264,-58.132,-38.132,-19.0,0.0,18.868,36.868,54.736,71.604
6567,-207.34,-185.072,-162.938,-141.67,-120.536,-99.402,-78.268,-58.134,-38.134,-19.0,0.0,18.866,36.866,54.732,71.598
6568,-207.36,-185.088,-162.952,-141.68,-120.544,-99.408,-78.272,-58.136,-38.136,-19.0,0.0,18.864,36.864,54.728,71.592
6569,-207.38,-185.104,-162.966,-141.69,-120.552,-99.414,-78.276,-58.138,-38.138,-19.0,0.0,18.862,36.862,54.724,71.586
6570,-207.4,-185.12,-162.98,-141.7,-120.56,-99.42,-78.28,-58.14,-38.14,-19.0,0.0,18.86,36.86,54.72,71.58
6571,-207.42,-185.136,-162.994,-141.71,-120.568,-99.426,-78.284,-58.142,-38.142,-19.0,0.0,18.858,36.858,54.716,71.574
6572,-207.44,-185.152,-163.008,-141.72,-120.576,-99.432,-78.288,-58.144,-38.144,-19.0,0.0,18.856,36.856,54.712,71.568
6573,-207.46,-185.168,-163.022,-141.73,-120.584,-99.438,-78.292,-58.146,-38.146,-19.0,0.0,18.854,36.854,54.708,71.562
6574,-207.48,-185.184,-163.036,-141.74,-120.592,-99.444,-78.296,-58.148,-38.148,-19.0,0.0,18.852,36.852,54.704,71.556
6575,-207.5,-185.2,-163.05,-141.75,-120.6,-99.45,-78.3,-58.15,-38.15,-19.0,0.0,18.85,36.85,54.7,71.55
6576,-207.52,-185.216,-163.064,-141.76,-120.608,-99.456,-78.304,-58.152,-38.152,-19.0,0.0,18.848,36.848,54.696,71.544
6577,-207.54,-185.232,-163.078,-141.77,-120.616,-99.462,-78.308,-58.154,-38.154,-19.0,0.0,18.846,36.846,54.692,71.538
6578,-207.56,-185.248,-163.092,-141.78,-120.624,-99.468,-78.312,-58.156,-38.156,-19.0,0.0,18.844,36.844,54.688,71.532
6579,-207.58,-185.264,-163.106,-141.79,-120.632,-99.474,-78.316,-58.158,-38.158,-19.0,0.0,18.842,36.842,54.684,71.526
6580,-207.6,-185.28,-163.12,-141.8,-120.64,-99.48,-78.32,-58.16,-38.16,-19.0,0.0,18.84,36.84,54.68,71.52
6581,-207.62,-185.296,-163.134,-141.81,-120.648,-99.486,-78.324,-58.162,-38.162,-19.0,0.0,18.838,36.838,54.676,71.514
6582,-207.64,-185.312,-163.148,-141.82,-120.656,-99.492,-78.328,-58.164,-38.164,-19.0,0.0,18.836,36.836,54.672,71.508
6583,-207.66,-185.328,-163.162,-141.83,-120.664,-99.498,-78.332,-58.166,-38.166,-19.0,0.0,18.834,36.834,54.668,71.502
6584,-207.68,-185.344,-163.176,-141.84,-120.672,-99.504,-78.336,-58.168,-38.168,-19.0,0.0,18.832,36.832,54.664,71.496
6585,-207.7,-185.36,-163.19,-141.85,-120.68,-99.51,-78.34,-58.17,-38.17,-19.0,0.0,18.83,36.83,54.66,71.49
6586,-207.72,-185.376,-163.204,-141.86,-120.688,-99.516,-78.344,-58.172,-38.172,-19.0,0.0,18.828,36.828,54.656,71.484
6587,-207.74,-185.392,-163.218,-141.87,-120.696,-99.522,-78.348,-58.174,-38.174,-19.0,0.0,18.826,36.826,54.652,71.478
6588,-207.76,-185.408,-163.232,-141.88,-120.704,-99.528,-78.352,-58.176,-38.176,-19.0,0.0,18.824,36.824,54.648,71.472
6589,-207.78,-185.424,-163.246,-141.89,-120.712,-99.534,-78.356,-58.178,-38.178,-19.0,0.0,18.822,36.822,54.644,71.466
6590,-207.8,-185.44,-163.26,-141.9,-120.72,-99.54,-78.36,-58.18,-38.18,-19.0,0.0,18.82,36.82,54.64,71.46
6591,-207.82,-185.456,-163.274,-141.91,-120.728,-99.546,-78.364,-58.182,-38.182,-19.0,0.0,18.818,36.818,54.636,71.454
6592,-207.84,-185.472,-163.288,-141.92,-120.736,-99.552,-78.368,-58.184,-38.184,-19.0,0.0,18.816,36.816,54.632,71.448
6593,-207.86,-185.488,-163.302,-141.93,-120.744,-99.558,-78.372,-58.186,-38.186,-19.0,0.0,18.814,36.814,54.628,71.442
6594,-207.88,-185.504,-163.316,-141.94,-120.752,-99.564,-78.376,-58.188,-38.188,-19.0,0.0,18.812,36.812,54.624,71.436
6595,-207.9,-185.52,-163.33,-141.95,-120.76,-99.57,-78.38,-58.19,-38.19,-19.0,0.0,18.81,36.81,54.62,71.43
6596,-207.92,-185.536,-163.344,-141.96,-120.768,-99.576,-78.384,-58.192,-38.192,-19.0,0.0,18.808,36.808,54.616,71.424
6597,-207.94,-185.552,-163.358,-141.97,-120.776,-99.582,-78.388,-58.194,-38.194,-19.0,0.0,18.806,36.806,54.612,71.418
6598,-207.96,-185.568,-163.372,-141.98,-120.784,-99.588,-78.392,-58.196,-38.196,-19.0,0.0,18.804,36.804,54.608,71.412
6599,-207.98,-185.584,-163.386,-141.99,-120.792,-99.594,-78.396,-58.198,-38.198,-19.0,0.0,18.802,36.802,54.604,71.406
6600,-208.0,-185.6,-163.4,-142.0,-120.8,-99.6,-78.4,-58.2,-38.2,-19.0,0.0,18.8,36.8,54.6,71.4
6601,-208.02,-185.616,-163.414,-142.01,-120.808,-99.606,-78.404,-58.202,-38.202,-19.0,0.0,18.798,36.798,54.596,71.394
6602,-208.04,-185.632,-163.428,-142.02,-120.816,-99.612,-78.408,-58.204,-38.204,-19.0,0.0,18.796,36.796,54.592,71.388
6603,-208.06,-185.648,-163.442,-142.03,-120.824,-99.618,-78.412,-58.206,-38.206,-19.0,0.0,18.794,36.794,54.588,71.382
6604,-208.08,-185.664,-163.456,-142.04,-120.832,-99.624,-78.416,-58.208,-38.208,-19.0,0.0,18.792,36.792,54.584,71.376
6605,-208.1,-185.68,-163.47,-142.05,-120.84,-99.63,-78.42,-58.21,-38.21,-19.0,0.0,18.79,36.79,54.58,71.37
6606,-208.12,-185.696,-163.484,-142.06,-120.848,-99.636,-78.424,-58.212,-38.212,-19.0,0.0,18.788,36.788,54.576,71.364
6607,-208.14,-185.712,-163.498,-142.07,-120.856,-99.642,-78.428,-58.214,-38.214,-19.0,0.0,18.786,36.786,54.572,71.358
6608,-208.16,-185.728,-163.512,-142.08,-120.864,-99.648,-78.432,-58.216,-38.216,-19.0,0.0,18.784,36.784,54.568,71.352
6609,-208.18,-185.744,-163.526,-142.09,-120.872,-99.654,-78.436,-58.218,-38.218,-19.0,0.0,18.782,36.782,54.564,71.346
6610,-208.2,-185.76,-163.54,-142.1,-120.88,-99.66,-78.44,-58.22,-38.22,-19.0,0.0,18.78,36.78,54.56,71.34
6611,-208.22,-185.776,-163.554,-142.11,-120.888,-99.666,-78.444,-58.222,-38.222,-19.0,0.0,18.778,36.778,54.556,71.334
6612,-208.24,-185.792,-163.568,-142.12,-120.896,-99.672,-78.448,-58.224,-38.224,-19.0,0.0,18.776,36.776,54.552,71.328
6613,-208.26,-185.808,-163.582,-142.13,-120.904,-99.678,-78.452,-58.226,-38.226,-19.0,0.0,18.774,36.774,54.548,71.322
6614,-208.28,-185.824,-163.596,-142.14,-120.912,-99.684,-78.456,-58.228,-38.228,-19.0,0.0,18.772,36.772,54.544,71.316
6615,-208.3,-185.84,-163.61,-142.15,-120.92,-99.69,-78.46,-58.23,-38.23,-19.0,0.0,18.77,36.77,54.54,71.31
6616,-208.32,-185.856,-163.624,-142.16,-120.928,-99.696,-78.464,-58.232,-38.232,-19.0,0.0,18.768,36.768,54.536,71.304
6617,-208.34,-185.872,-163.638,-142.17,-120.936,-99.702,-78.468,-58.234,-38.234,-19.0,0.0,18.766,36.766,54.532,71.298
6618,-208.36,-185.888,-163.652,-142.18,-120.944,-99.708,-78.472,-58.236,-38.236,-19.0,0.0,18.764,36.764,54.528,71.292
6619,-208.38,-185.904,-163.666,-142.19,-120.952,-99.714,-78.476,-58.238,-38.238,-19.0,0.0,18.762,36.762,54.524,71.286
6620,-208.4,-185.92,-163.68,-142.2,-120.96,-99.72,-78.48,-58.24,-38.24,-19.0,0.0,18.76,36.76,54.52,71.28
6621,-208.42,-185.936,-163.694,-142.21,-120.968,-99.726,-78.484,-58.242,-38.242,-19.0,0.0,18.758,36.758,54.516,71.274
6622,-208.44,-185.952,-163.708,-142.22,-120.976,-99.732,-78.488,-58.244,-38.244,-19.0,0.0,18.756,36.756,54.512,71.268
6623,-208.46,-185.968,-163.722,-142.23,-120.984,-99.738,-78.492,-58.246,-38.246,-19.0,0.0,18.754,36.754,54.508,71.262
6624,-208.48,-185.984,-163.736,-142.24,-120.992,-99.744,-78.496,-58.248,-38.248,-19.0,0.0,18.752,36.752,54.504,71.256
6625,-208.5,-186.0,-163.75,-142.25,-121.0,-99.75,-78.5,-58.25,-38.25,-19.0,0.0,18.75,36.75,54.5,71.25
6626,-208.52,-186.016,-163.764,-142.26,-121.008,-99.756,-78.504,-58.252,-38.252,-19.0,0.0,18.748,36.748,54.496,71.244
6627,-208.54,-186.032,-163.778,-142.27,-121.016,-99.762,-78.508,-58.254,-38.254,-19.0,0.0,18.746,36.746,54.492,71.238
6628,-208.56,-186.048,-163.792,-142.28,-121.024,-99.768,-78.512,-58.256,-38.256,-19.0,0.0,18.744,36.744,54.488,71.232
6629,-208.58,-186.064,-163.806,-142.29,-121.032,-99.774,-78.516,-58.258,-38.258,-19.0,0.0,18.742,36.742,54.484,71.226
6630,-208.6,-186.08,-163.82,-142.3,-121.04,-99.78,-78.52,-58.26,-38.26,-19.0,0.0,18.74,36.74,54.48,71.22
6631,-208.62,-186.096,-163.834,-142.31,-121.048,-99.786,-78.524,-58.262,-38.262,-19.0,0.0,18.738,36.738,54.476,71.214
6632,-208.64,-186.112,-163.848,-142.32,-121.056,-99.792,-78.528,-58.264,-38.264,-19.0,0.0,18.736,36.736,54.472,71.208
6633,-208.66,-186.128,-163.862,-142.33,-121.064,-99.798,-78.532,-58.266,-38.266,-19.0,0.0,18.734,36.734,54.468,71.202
6634,-208.68,-186.144,-163.876,-142.34,-121.072,-99.804,-78.536,-58.268,-38.268,-19.0,0.0,18.732,36.732,54.464,71.196
6635,-208.7,-186.16,-163.89,-142.35,-121.08,-99.81,-78.54,-58.27,-38.27,-19.0,0.0,18.73,36.73,54.46,71.19
6636,-208.72,-186.176,-163.904,-142.36,-121.088,-99.816,-78.544,-58.272,-38.272,-19.0,0.0,18.728,36.728,54.456,71.184
6637,-208.74,-186.192,-163.918,-142.37,-121.096,-99.822,-78.548,-58.274,-38.274,-19.0,0.0,18.726,36.726,54.452,71.178
6638,-208.76,-186.208,-163.932,-142.38,-121.104,-99.828,-78.552,-58.276,-38.276,-19.0,0.0,18.724,36.724,54.448,71.172
6639,-208.78,-186.224,-163.946,-142.39,-121.112,-99.834,-78.556,-58.278,-38.278,-19.0,0.0,18.722,36.722,54.444,71.166
6640,-208.8,-186.24,-163.96,-142.4,-121.12,-99.84,-78.56,-58.28,-38.28,-19.0,0.0,18.72,36.72,54.44,71.16
6641,-208.82,-186.256,-163.974,-142.41,-121.128,-99.846,-78.564,-58.282,-38.282,-19.0,0.0,18.718,36.718,54.436,71.154
6642,-208.84,-186.272,-163.988,-142.42,-121.136,-99.852,-78.568,-58.284,-38.284,-19.0,0.0,18.716,36.716,54.432,71.148
6643,-208.86,-186.288,-164.002,-142.43,-121.144,-99.858,-78.572,-58.286,-38.286,-19.0,0.0,18.714,36.714,54.428,71.142
6644,-208.88,-186.304,-164.016,-142.44,-121.152,-99.864,-78.576,-58.288,-38.288,-19.0,0.0,18.712,36.712,54.424,71.136
6645,-208.9,-186.32,-164.03,-142.45,-121.16,-99.87,-78.58,-58.29,-38.29,-19.0,0.0,18.71,36.71,54.42,71.13
6646,-208.92,-186.336,-164.044,-142.46,-121.168,-99.876,-78.584,-58.292,-38.292,-19.0,0.0,18.708,36.708,54.416,71.124
6647,-208.94,-186.352,-164.058,-142.47,-121.176,-99.882,-78.588,-58.294,-38.294,-19.0,0.0,18.706,36.706,54.412,71.118
6648,-208.96,-186.368,-164.072,-142.48,-121.184,-99.888,-78.592,-58.296,-38.296,-19.0,0.0,18.704,36.704,54.408,71.112
6649,-208.98,-186.384,-164.086,-142.49,-121.192,-99.894,-78.596,-58.298,-38.298,-19.0,0.0,18.702,36.702,54.404,71.106
6650,-209.0,-186.4,-164.1,-142.5,-121.2,-99.9,-78.6,-58.3,-38.3,-19.0,0.0,18.7,36.7,54.4,71.1
6651,-209.02,-186.416,-164.114,-142.51,-121.208,-99.906,-78.604,-58.302,-38.302,-19.0,0.0,18.698,36.698,54.396,71.094
6652,-209.04,-186.432,-164.128,-142.52,-121.216,-99.912,-78.608,-58.304,-38.304,-19.0,0.0,18.696,36.696,54.392,71.088
6653,-209.06,-186.448,-164.142,-142.53,-121.224,-99.918,-78.612,-58.306,-38.306,-19.0,0.0,18.694,36.694,54.388,71.082
6654,-209.08,-186.464,-164.156,-142.54,-121.232,-99.924,-78.616,-58.308,-38.308,-19.0,0.0,18.692,36.692,54.384,71.076
6655,-209.1,-186.48,-164.17,-142.55,-121.24,-99.93,-78.62,-58.31,-38.31,-19.0,0.0,18.69,36.69,54.38,71.07
6656,-209.12,-186.496,-164.184,-142.56,-121.248,-99.936,-78.624,-58.312,-38.312,-19.0,0.0,18.688,36.688,54.376,71.064
6657,-209.14,-186.512,-164.198,-142.57,-121.256,-99.942,-78.628,-58.314,-38.314,-19.0,0.0,18.686,36.686,54.372,71.058
6658,-209.16,-186.528,-164.212,-142.58,-121.264,-99.948,-78.632,-58.316,-38.316,-19.0,0.0,18.684,36.684,54.368,71.052
6659,-209.18,-186.544,-164.226,-142.59,-121.272,-99.954,-78.636,-58.318,-38.318,-19.0,0.0,18.682,36.682,54.364,71.046
6660,-209.2,-186.56,-164.24,-142.6,-121.28,-99.96,-78.64,-58.32,-38.32,-19.0,0.0,18.68,36.68,54.36,71.04
6661,-209.22,-186.576,-164.254,-142.61,-121.288,-99.966,-78.644,-58.322,-38.322,-19.0,0.0,18.678,36.678,54.356,71.034
6662,-209.24,-186.592,-164.268,-142.62,-121.296,-99.972,-78.648,-58.324,-38.324,-19.0,0.0,18.676,36.676,54.352,71.028
6663,-209.26,-186.608,-164.282,-142.63,-121.304,-99.978,-78.652,-58.326,-38.326,-19.0,0.0,18.674,36.674,54.348,71.022
6664,-209.28,-186.624,-164.296,-142.64,-121.312,-99.984,-78.656,-58.328,-38.328,-19.0,0.0,18.672,36.672,54.344,71.016
6665,-209.3,-186.64,-164.31,-142.65,-121.32,-99.99,-78.66,-58.33,-38.33,-19.0,0.0,18.67,36.67,54.34,71.01
6666,-209.32,-186.656,-164.324,-142.66,-121.328,-99.996,-78.664,-58.332,-38.332,-19.0,0.0,18.668,36.668,54.336,71.004
6667,-209.34,-186.672,-164.338,-142.67,-121.336,-100.002,-78.668,-58.334,-38.334,-19.0,0.0,18.666,36.666,54.332,70.998
6668,-209.36,-186.688,-164.352,-142.68,-121.344,-100.008,-78.672,-58.336,-38.336,-19.0,0.0,18.664,36.664,54.328,70.992
6669,-209.38,-186.704,-164.366,-142.69,-121.352,-100.014,-78.676,-58.338,-38.338,-19.0,0.0,18.662,36.662,54.324,70.986
6670,-209.4,-186.72,-164.38,-142.7,-121.36,-100.02,-78.68,-58.34,-38.34,-19.0,0.0,18.66,36.66,54.32,70.98
6671,-209.42,-186.736,-164.394,-142.71,-121.368,-100.026,-78.684,-58.342,-38.342,-19.0,0.0,18.658,36.658,54.316,70.974
6672,-209.44,-186.752,-164.408,-142.72,-121.376,-100.032,-78.688,-58.344,-38.344,-19.0,0.0,18.656,36.656,54.312,70.968
6673,-209.46,-186.768,-164.422,-142.73,-121.384,-100.038,-78.692,-58.346,-38.346,-19.0,0.0,18.654,36.654,54.308,70.962
6674,-209.48,-186.784,-164.436,-142.74,-121.392,-100.044,-78.696,-58.348,-38.348,-19.0,0.0,18.652,36.652,54.304,70.956
6675,-209.5,-186.8,-164.45,-142.75,-121.4,-100.05,-78.7,-58.35,-38.35,-19.0,0.0,18.65,36.65,54.3,70.95
6676,-209.52,-186.816,-164.464,-142.76,-121.408,-100.056,-78.704,-58.352,-38.352,-19.0,0.0,18.648,36.648,54.296,70.944
6677,-209.54,-186.832,-164.478,-142.77,-121.416,-100.062,-78.708,-58.354,-38.354,-19.0,0.0,18.646,36.646,54.292,70.938
6678,-209.56,-186.848,-164.492,-142.78,-121.424,-100.068,-78.712,-58.356,-38.356,-19.0,0.0,18.644,36.644,54.288,70.932
6679,-209.58,-186.864,-164.506,-142.79,-121.432,-100.074,-78.716,-58.358,-38.358,-19.0,0.0,18.642,36.642,54.284,70.926
6680,-209.6,-186.88,-164.52,-142.8,-121.44,-100.08,-78.72,-58.36,-38.36,-19.0,0.0,18.64,36.64,54.28,70.92
6681,-209.62,-186.896,-164.534,-142.81,-121.448,-100.086,-78.724,-58.362,-38.362,-19.0,0.0,18.638,36.638,54.276,70.914
