level,volume
5042,1392.6194
5043,1392.9391
5044,1393.2588
5045,1393.5785
5046,1393.8981999999999
5047,1394.2178999999999
5048,1394.5375999999999
5049,1394.8573
5050,1395.177
5051,1395.4964
5052,1395.8157999999999
5053,1396.1352
5054,1396.4546
5055,1396.774
5056,1397.0934
5057,1397.4128
5058,1397.7322000000001
5059,1398.0516
5060,1398.371
5061,1398.69
5062,1399.009
5063,1399.328
5064,1399.647
5065,1399.966
5066,1400.285
5067,1400.604
5068,1400.923
5069,1401.242
5070,1401.561
5071,1401.8798
5072,1402.1986
5073,1402.5174
5074,1402.8362
5075,1403.155
5076,1403.4738
5077,1403.7926
5078,1404.1114
5079,1404.4302
5080,1404.749
5081,1405.0674
5082,1405.3858
5083,1405.7042000000001
5084,1406.0226
5085,1406.341
5086,1406.6594
5087,1406.9778000000001
5088,1407.2962
5089,1407.6145999999999
5090,1407.933
5091,1408.2511
5092,1408.5692
5093,1408.8873
5094,1409.2054
5095,1409.5235
5096,1409.8416
5097,1410.1597
5098,1410.4778000000001
5099,1410.7959
5100,1411.114
5101,1411.4318
5102,1411.7496
5103,1412.0674
5104,1412.3852
5105,1412.703
5106,1413.0208
5107,1413.3386
5108,1413.6563999999998
5109,1413.9741999999999
5110,1414.292
5111,1414.6093999999998
5112,1414.9268
5113,1415.2441999999999
5114,1415.5616
5115,1415.879
5116,1416.1963999999998
5117,1416.5138
5118,1416.8311999999999
5119,1417.1486
5120,1417.466
5121,1417.7830999999999
5122,1418.1001999999999
5123,1418.4172999999998
5124,1418.7343999999998
5125,1419.0515
5126,1419.3686
5127,1419.6857
5128,1420.0028
5129,1420.3199
5130,1420.637
5131,1420.9538
5132,1421.2706
5133,1421.5874
5134,1421.9042
5135,1422.221
5136,1422.5378
5137,1422.8546000000001
5138,1423.1714
5139,1423.4882
5140,1423.805
5141,1424.1215
5142,1424.438
5143,1424.7545
5144,1425.0710000000001
5145,1425.3875
5146,1425.704
5147,1426.0205
5148,1426.337
5149,1426.6535000000001
5150,1426.97
5151,1427.2861
5152,1427.6022
5153,1427.9183
5154,1428.2344
5155,1428.5505
5156,1428.8666
5157,1429.1827
5158,1429.4988
5159,1429.8149
5160,1430.131
5161,1430.4467
5162,1430.7624
5163,1431.0781000000002
5164,1431.3938
5165,1431.7095
5166,1432.0252
5167,1432.3409000000001
5168,1432.6566
5169,1432.9723
5170,1433.288
5171,1433.6034
5172,1433.9188
5173,1434.2342
5174,1434.5496
5175,1434.865
5176,1435.1804
5177,1435.4958
5178,1435.8112
5179,1436.1266
5180,1436.442
5181,1436.7571
5182,1437.0722
5183,1437.3873
5184,1437.7024000000001
5185,1438.0175
5186,1438.3326
5187,1438.6477
5188,1438.9628
5189,1439.2779
5190,1439.593
5191,1439.9077
5192,1440.2224
5193,1440.5371
5194,1440.8518000000001
5195,1441.1665
5196,1441.4812
5197,1441.7959
5198,1442.1106
5199,1442.4253
5200,1442.74
5201,1443.0543
5202,1443.3686
5203,1443.6829
5204,1443.9972
5205,1444.3115
5206,1444.6258
5207,1444.9401
5208,1445.2544
5209,1445.5687
5210,1445.883
5211,1446.1970000000001
5212,1446.511
5213,1446.825
5214,1447.139
5215,1447.453
5216,1447.767
5217,1448.081
5218,1448.395
5219,1448.7089999999998
5220,1449.023
5221,1449.3365999999999
5222,1449.6502
5223,1449.9638
5224,1450.2774
5225,1450.591
5226,1450.9046
5227,1451.2182
5228,1451.5318
5229,1451.8454000000002
5230,1452.159
5231,1452.4723000000001
5232,1452.7856000000002
5233,1453.0989
5234,1453.4122
5235,1453.7255
5236,1454.0388
5237,1454.3521
5238,1454.6653999999999
5239,1454.9787
5240,1455.292
5241,1455.6048999999998
5242,1455.9178
5243,1456.2307
5244,1456.5436
5245,1456.8564999999999
5246,1457.1694
5247,1457.4823000000001
5248,1457.7952
5249,1458.1081
5250,1458.421
5251,1458.7335
5252,1459.046
5253,1459.3585
5254,1459.671
5255,1459.9835
5256,1460.296
5257,1460.6085
5258,1460.921
5259,1461.2335
5260,1461.546
5261,1461.8582000000001
5262,1462.1704
5263,1462.4826
5264,1462.7948
5265,1463.107
5266,1463.4192
5267,1463.7314
5268,1464.0436
5269,1464.3557999999998
5270,1464.668
5271,1464.9796999999999
5272,1465.2913999999998
5273,1465.6031
5274,1465.9148
5275,1466.2265
5276,1466.5382
5277,1466.8499
5278,1467.1616000000001
5279,1467.4733
5280,1467.785
5281,1468.0964000000001
5282,1468.4078
5283,1468.7192
5284,1469.0306
5285,1469.342
5286,1469.6534
5287,1469.9648
5288,1470.2762
5289,1470.5875999999998
5290,1470.899
5291,1471.2099999999998
5292,1471.521
5293,1471.8319999999999
5294,1472.143
5295,1472.454
5296,1472.7649999999999
5297,1473.076
5298,1473.387
5299,1473.698
5300,1474.009
5301,1474.3197
5302,1474.6304
5303,1474.9411
5304,1475.2518
5305,1475.5625
5306,1475.8732
5307,1476.1839
5308,1476.4946
5309,1476.8053
5310,1477.116
5311,1477.4261999999999
5312,1477.7364
5313,1478.0466000000001
5314,1478.3568
5315,1478.667
5316,1478.9772
5317,1479.2874000000002
5318,1479.5976
5319,1479.9078
5320,1480.218
5321,1480.5278
5322,1480.8376
5323,1481.1474
5324,1481.4572
5325,1481.767
5326,1482.0768
5327,1482.3866
5328,1482.6964
5329,1483.0062
5330,1483.316
5331,1483.6255
5332,1483.935
5333,1484.2445
5334,1484.554
5335,1484.8635
5336,1485.173
5337,1485.4825
5338,1485.7920000000001
5339,1486.1015
5340,1486.411
5341,1486.72
5342,1487.029
5343,1487.338
5344,1487.647
5345,1487.9560000000001
5346,1488.265
5347,1488.574
5348,1488.883
5349,1489.192
5350,1489.501
5351,1489.8097
5352,1490.1184
5353,1490.4270999999999
5354,1490.7358
5355,1491.0445
5356,1491.3532
5357,1491.6619
5358,1491.9705999999999
5359,1492.2793
5360,1492.588
5361,1492.8962
5362,1493.2044
5363,1493.5126
5364,1493.8208
5365,1494.129
5366,1494.4372
5367,1494.7454
5368,1495.0536
5369,1495.3618000000001
5370,1495.67
5371,1495.9779
5372,1496.2858
5373,1496.5937000000001
5374,1496.9016000000001
5375,1497.2095
5376,1497.5174
5377,1497.8253
5378,1498.1332
5379,1498.4411
5380,1498.749
5381,1499.0564
5382,1499.3638
5383,1499.6712
5384,1499.9786000000001
5385,1500.286
5386,1500.5934
5387,1500.9008000000001
5388,1501.2082
5389,1501.5156000000002
5390,1501.823
5391,1502.13
5392,1502.4370000000001
5393,1502.7440000000001
5394,1503.0510000000002
5395,1503.3580000000002
5396,1503.665
5397,1503.972
5398,1504.279
5399,1504.586
5400,1504.893
5401,1505.1996
5402,1505.5062
5403,1505.8128000000002
5404,1506.1194
5405,1506.426
5406,1506.7326
5407,1507.0392000000002
5408,1507.3458
5409,1507.6524
5410,1507.959
5411,1508.2652
5412,1508.5714
5413,1508.8776
5414,1509.1838
5415,1509.49
5416,1509.7962
5417,1510.1024
5418,1510.4086
5419,1510.7148
5420,1511.021
5421,1511.3267
5422,1511.6324
5423,1511.9380999999998
5424,1512.2438
5425,1512.5495
5426,1512.8552
5427,1513.1608999999999
5428,1513.4666
5429,1513.7723
5430,1514.078
5431,1514.3834
5432,1514.6888
5433,1514.9942
5434,1515.2996
5435,1515.605
5436,1515.9104
5437,1516.2158
5438,1516.5212000000001
5439,1516.8266
5440,1517.132
5441,1517.4369000000002
5442,1517.7418
5443,1518.0467
5444,1518.3516
5445,1518.6565
5446,1518.9614000000001
5447,1519.2663
5448,1519.5712
5449,1519.8761
5450,1520.181
5451,1520.4854
5452,1520.7898
5453,1521.0942
5454,1521.3986
5455,1521.703
5456,1522.0074
5457,1522.3118
5458,1522.6162
5459,1522.9206
5460,1523.225
5461,1523.5291
5462,1523.8332
5463,1524.1372999999999
5464,1524.4414
5465,1524.7455
5466,1525.0496
5467,1525.3537000000001
5468,1525.6578
5469,1525.9619
5470,1526.266
5471,1526.5696
5472,1526.8732
5473,1527.1768
5474,1527.4804
5475,1527.784
5476,1528.0876
5477,1528.3912
5478,1528.6948
5479,1528.9984
5480,1529.302
5481,1529.6051
5482,1529.9081999999999
5483,1530.2113
5484,1530.5144
5485,1530.8175
5486,1531.1206
5487,1531.4237
5488,1531.7268000000001
5489,1532.0299
5490,1532.333
5491,1532.6357
5492,1532.9384
5493,1533.2411
5494,1533.5438
5495,1533.8465
5496,1534.1492
5497,1534.4519
5498,1534.7546
5499,1535.0573
5500,1535.36
5501,1535.6623
5502,1535.9646
5503,1536.2668999999999
5504,1536.5692
5505,1536.8715
5506,1537.1738
5507,1537.4761
5508,1537.7784
5509,1538.0807
5510,1538.383
5511,1538.6848
5512,1538.9866
5513,1539.2884000000001
5514,1539.5902
5515,1539.892
5516,1540.1938
5517,1540.4956
5518,1540.7974000000002
5519,1541.0992
5520,1541.401
5521,1541.7023000000002
5522,1542.0036
5523,1542.3049
5524,1542.6062
5525,1542.9075
5526,1543.2088
5527,1543.5101
5528,1543.8114
5529,1544.1127
5530,1544.414
5531,1544.7149
5532,1545.0158
5533,1545.3167
5534,1545.6176
5535,1545.9185
5536,1546.2194
5537,1546.5203
5538,1546.8212
5539,1547.1221
5540,1547.423
5541,1547.7235
5542,1548.0240000000001
5543,1548.3245
5544,1548.625
5545,1548.9255
5546,1549.226
5547,1549.5265000000002
5548,1549.827
5549,1550.1275
5550,1550.428
5551,1550.7279
5552,1551.0278
5553,1551.3277
5554,1551.6276
5555,1551.9275
5556,1552.2274
5557,1552.5273
5558,1552.8272
5559,1553.1271
5560,1553.427
5561,1553.7265
5562,1554.0259999999998
5563,1554.3255
5564,1554.625
5565,1554.9245
5566,1555.224
5567,1555.5235
5568,1555.823
5569,1556.1225
5570,1556.422
5571,1556.7211
5572,1557.0202
5573,1557.3193
5574,1557.6184
5575,1557.9175
5576,1558.2166
5577,1558.5157
5578,1558.8148
5579,1559.1139
5580,1559.413
5581,1559.7115
5582,1560.01
5583,1560.3085
5584,1560.607
5585,1560.9054999999998
5586,1561.204
5587,1561.5025
5588,1561.801
5589,1562.0994999999998
5590,1562.398
5591,1562.6961
5592,1562.9941999999999
5593,1563.2922999999998
5594,1563.5903999999998
5595,1563.8885
5596,1564.1866
5597,1564.4847
5598,1564.7828
5599,1565.0809
5600,1565.379
5601,1565.6766
5602,1565.9741999999999
5603,1566.2718
5604,1566.5693999999999
5605,1566.867
5606,1567.1646
5607,1567.4622
5608,1567.7598
5609,1568.0574
5610,1568.355
5611,1568.6521
5612,1568.9492
5613,1569.2463
5614,1569.5434
5615,1569.8405
5616,1570.1376
5617,1570.4347
5618,1570.7318
5619,1571.0289
5620,1571.326
5621,1571.6226
5622,1571.9192
5623,1572.2158
5624,1572.5124
5625,1572.809
5626,1573.1055999999999
5627,1573.4022
5628,1573.6988
5629,1573.9954
5630,1574.292
5631,1574.5882
5632,1574.8844
5633,1575.1806
5634,1575.4768
5635,1575.773
5636,1576.0692
5637,1576.3654
5638,1576.6616
5639,1576.9578
5640,1577.254
5641,1577.5495999999998
5642,1577.8452
5643,1578.1408
5644,1578.4364
5645,1578.732
5646,1579.0276
5647,1579.3232
5648,1579.6188
5649,1579.9144000000001
5650,1580.21
5651,1580.5052
5652,1580.8004
5653,1581.0956
5654,1581.3908000000001
5655,1581.6860000000001
5656,1581.9812
5657,1582.2764
5658,1582.5716
5659,1582.8668
5660,1583.162
5661,1583.4566
5662,1583.7512
5663,1584.0458
5664,1584.3404
5665,1584.635
5666,1584.9296
5667,1585.2241999999999
5668,1585.5188
5669,1585.8134
5670,1586.108
5671,1586.4021
5672,1586.6961999999999
5673,1586.9903
5674,1587.2844
5675,1587.5785
5676,1587.8726
5677,1588.1667
5678,1588.4608
5679,1588.7549
5680,1589.049
5681,1589.3427
5682,1589.6364
5683,1589.9301
5684,1590.2238
5685,1590.5175
5686,1590.8112
5687,1591.1049
5688,1591.3986
5689,1591.6923000000002
5690,1591.986
5691,1592.2791000000002
5692,1592.5722
5693,1592.8653
5694,1593.1584
5695,1593.4515000000001
5696,1593.7446
5697,1594.0376999999999
5698,1594.3308
5699,1594.6239
5700,1594.917
5701,1595.2096
5702,1595.5022
5703,1595.7948
5704,1596.0874
5705,1596.38
5706,1596.6726
5707,1596.9652
5708,1597.2578
5709,1597.5504
5710,1597.843
5711,1598.1351
5712,1598.4272
5713,1598.7193
5714,1599.0114
5715,1599.3035
5716,1599.5955999999999
5717,1599.8877
5718,1600.1798
5719,1600.4719
5720,1600.764
5721,1601.0556
5722,1601.3472
5723,1601.6388
5724,1601.9304
5725,1602.222
5726,1602.5136
5727,1602.8052
5728,1603.0968
5729,1603.3884
5730,1603.68
5731,1603.971
5732,1604.262
5733,1604.553
5734,1604.844
5735,1605.135
5736,1605.426
5737,1605.7169999999999
5738,1606.008
5739,1606.299
5740,1606.59
5741,1606.8805
5742,1607.1709999999998
5743,1607.4615
5744,1607.752
5745,1608.0425
5746,1608.3329999999999
5747,1608.6235
5748,1608.914
5749,1609.2044999999998
5750,1609.495
5751,1609.7849999999999
5752,1610.0749999999998
5753,1610.365
5754,1610.655
5755,1610.945
5756,1611.235
5757,1611.5249999999999
5758,1611.815
5759,1612.105
5760,1612.395
5761,1612.6844
5762,1612.9738
5763,1613.2631999999999
5764,1613.5526
5765,1613.842
5766,1614.1314
5767,1614.4207999999999
5768,1614.7102
5769,1614.9996
5770,1615.289
5771,1615.5779
5772,1615.8668
5773,1616.1557
5774,1616.4446
5775,1616.7335
5776,1617.0224
5777,1617.3113
5778,1617.6002
5779,1617.8891
5780,1618.178
5781,1618.4664
5782,1618.7548000000002
5783,1619.0432
5784,1619.3316
5785,1619.62
5786,1619.9084
5787,1620.1968
5788,1620.4851999999998
5789,1620.7736
5790,1621.062
5791,1621.3498
5792,1621.6376
5793,1621.9253999999999
5794,1622.2132
5795,1622.501
5796,1622.7888
5797,1623.0766
5798,1623.3644
5799,1623.6522
5800,1623.94
5801,1624.2273
5802,1624.5146
5803,1624.8019000000002
5804,1625.0892000000001
5805,1625.3765
5806,1625.6638
5807,1625.9511
5808,1626.2384000000002
5809,1626.5257000000001
5810,1626.813
5811,1627.0997000000002
5812,1627.3864
5813,1627.6731
5814,1627.9598
5815,1628.2465000000002
5816,1628.5332
5817,1628.8199
5818,1629.1066
5819,1629.3933000000002
5820,1629.68
5821,1629.9661
5822,1630.2522000000001
5823,1630.5383
5824,1630.8244
5825,1631.1105
5826,1631.3966
5827,1631.6827
5828,1631.9687999999999
5829,1632.2549
5830,1632.541
5831,1632.8265999999999
5832,1633.1122
5833,1633.3978
5834,1633.6834
5835,1633.969
5836,1634.2546
5837,1634.5402
5838,1634.8257999999998
5839,1635.1114
5840,1635.397
5841,1635.682
5842,1635.9669999999999
5843,1636.252
5844,1636.537
5845,1636.8220000000001
5846,1637.107
5847,1637.392
5848,1637.6770000000001
5849,1637.962
5850,1638.247
5851,1638.5315
5852,1638.816
5853,1639.1005
5854,1639.385
5855,1639.6695
5856,1639.9540000000002
5857,1640.2385000000002
5858,1640.5230000000001
5859,1640.8075000000001
5860,1641.092
5861,1641.3759
5862,1641.6598000000001
5863,1641.9437
5864,1642.2276000000002
5865,1642.5115
5866,1642.7954
5867,1643.0793
5868,1643.3632
5869,1643.6471000000001
5870,1643.931
5871,1644.2143
5872,1644.4976
5873,1644.7809
5874,1645.0642
5875,1645.3474999999999
5876,1645.6308
5877,1645.9141
5878,1646.1974
5879,1646.4806999999998
5880,1646.764
5881,1647.0467999999998
5882,1647.3296
5883,1647.6124
5884,1647.8952
5885,1648.1779999999999
5886,1648.4608
5887,1648.7436
5888,1649.0264
5889,1649.3092000000001
5890,1649.592
5891,1649.8741
5892,1650.1562000000001
5893,1650.4383
5894,1650.7204000000002
5895,1651.0025
5896,1651.2846
5897,1651.5667
5898,1651.8488
5899,1652.1309
5900,1652.413
5901,1652.6946
5902,1652.9762
5903,1653.2578
5904,1653.5394000000001
5905,1653.821
5906,1654.1026
5907,1654.3842
5908,1654.6658
5909,1654.9474
5910,1655.229
5911,1655.5099
5912,1655.7908
5913,1656.0717
5914,1656.3526
5915,1656.6335
5916,1656.9144000000001
5917,1657.1953
5918,1657.4762
5919,1657.7571
5920,1658.038
5921,1658.3184
5922,1658.5988
5923,1658.8792
5924,1659.1596
5925,1659.44
5926,1659.7204000000002
5927,1660.0008
5928,1660.2812000000001
5929,1660.5616
5930,1660.842
5931,1661.1218000000001
5932,1661.4016000000001
5933,1661.6814000000002
5934,1661.9612000000002
5935,1662.241
5936,1662.5208
5937,1662.8006
5938,1663.0804
5939,1663.3602
5940,1663.64
5941,1663.9192
5942,1664.1984
5943,1664.4776000000002
5944,1664.7568
5945,1665.036
5946,1665.3152
5947,1665.5944
5948,1665.8736000000001
5949,1666.1528
5950,1666.432
5951,1666.7106
5952,1666.9892
5953,1667.2678
5954,1667.5464
5955,1667.825
5956,1668.1036000000001
5957,1668.3822
5958,1668.6608
5959,1668.9394
5960,1669.218
5961,1669.4959000000001
5962,1669.7738000000002
5963,1670.0517
5964,1670.3296
5965,1670.6075
5966,1670.8854000000001
5967,1671.1633000000002
5968,1671.4412
5969,1671.7191
5970,1671.997
5971,1672.2744
5972,1672.5518
5973,1672.8292000000001
5974,1673.1066
5975,1673.384
5976,1673.6614
5977,1673.9388
5978,1674.2162
5979,1674.4936
5980,1674.771
5981,1675.0477
5982,1675.3244
5983,1675.6010999999999
5984,1675.8778
5985,1676.1545
5986,1676.4312
5987,1676.7078999999999
5988,1676.9846
5989,1677.2613000000001
5990,1677.538
5991,1677.8142
5992,1678.0904
5993,1678.3666
5994,1678.6428
5995,1678.9189999999999
5996,1679.1951999999999
5997,1679.4714
5998,1679.7476
5999,1680.0238
6000,1680.3
6001,1680.5755
6002,1680.8509999999999
6003,1681.1265
6004,1681.402
6005,1681.6775
6006,1681.953
6007,1682.2285
6008,1682.5040000000001
6009,1682.7795
6010,1683.055
6011,1683.3298
6012,1683.6046000000001
6013,1683.8794
6014,1684.1542000000002
6015,1684.429
6016,1684.7038
6017,1684.9786000000001
6018,1685.2534
6019,1685.5282000000002
6020,1685.803
6021,1686.0772000000002
6022,1686.3514
6023,1686.6256
6024,1686.8998000000001
6025,1687.174
6026,1687.4482
6027,1687.7224
6028,1687.9966000000002
6029,1688.2708
6030,1688.545
6031,1688.8186
6032,1689.0922
6033,1689.3658
6034,1689.6394
6035,1689.913
6036,1690.1866
6037,1690.4602
6038,1690.7338
6039,1691.0074
6040,1691.281
6041,1691.5539999999999
6042,1691.827
6043,1692.1
6044,1692.373
6045,1692.646
6046,1692.9189999999999
6047,1693.192
6048,1693.465
6049,1693.738
6050,1694.011
6051,1694.2833
6052,1694.5556
6053,1694.8279
6054,1695.1001999999999
6055,1695.3725
6056,1695.6448
6057,1695.9171
6058,1696.1894
6059,1696.4616999999998
6060,1696.734
6061,1697.0057
6062,1697.2774
6063,1697.5491
6064,1697.8208
6065,1698.0925
6066,1698.3642
6067,1698.6359
6068,1698.9076
6069,1699.1793
6070,1699.451
6071,1699.7219
6072,1699.9928
6073,1700.2637
6074,1700.5346
6075,1700.8055
6076,1701.0764000000001
6077,1701.3473000000001
6078,1701.6182000000001
6079,1701.8891
6080,1702.16
6081,1702.4304000000002
6082,1702.7008
6083,1702.9712
6084,1703.2416
6085,1703.5120000000002
6086,1703.7824
6087,1704.0528
6088,1704.3232
6089,1704.5936000000002
6090,1704.864
6091,1705.1337
6092,1705.4034
6093,1705.6731
6094,1705.9428
6095,1706.2125
6096,1706.4822
6097,1706.7519
6098,1707.0216
6099,1707.2912999999999
6100,1707.561
6101,1707.83
6102,1708.099
6103,1708.368
6104,1708.637
6105,1708.906
6106,1709.175
6107,1709.444
6108,1709.713
6109,1709.982
6110,1710.251
6111,1710.5194
6112,1710.7878
6113,1711.0562
6114,1711.3246
6115,1711.5929999999998
6116,1711.8614
6117,1712.1298
6118,1712.3981999999999
6119,1712.6666
6120,1712.935
6121,1713.2026
6122,1713.4702
6123,1713.7377999999999
6124,1714.0054
6125,1714.2730000000001
6126,1714.5406
6127,1714.8082
6128,1715.0758
6129,1715.3434000000002
6130,1715.611
6131,1715.8780000000002
6132,1716.145
6133,1716.412
6134,1716.679
6135,1716.946
6136,1717.213
6137,1717.48
6138,1717.747
6139,1718.014
6140,1718.281
6141,1718.5474
6142,1718.8138
6143,1719.0801999999999
6144,1719.3465999999999
6145,1719.6129999999998
6146,1719.8794
6147,1720.1458
6148,1720.4122
6149,1720.6786
6150,1720.945
6151,1721.2105999999999
6152,1721.4762
6153,1721.7418
6154,1722.0074
6155,1722.2730000000001
6156,1722.5386
6157,1722.8042
6158,1723.0698
6159,1723.3354000000002
6160,1723.601
6161,1723.866
6162,1724.131
6163,1724.3960000000002
6164,1724.661
6165,1724.926
6166,1725.191
6167,1725.4560000000001
6168,1725.721
6169,1725.9859999999999
6170,1726.251
6171,1726.5152
6172,1726.7794
6173,1727.0436
6174,1727.3078
6175,1727.5720000000001
6176,1727.8362
6177,1728.1004
6178,1728.3646
6179,1728.6288
6180,1728.893
6181,1729.1565
6182,1729.42
6183,1729.6835
6184,1729.9470000000001
6185,1730.2105000000001
6186,1730.474
6187,1730.7375
6188,1731.001
6189,1731.2645
6190,1731.528
6191,1731.791
6192,1732.054
6193,1732.317
6194,1732.58
6195,1732.8429999999998
6196,1733.106
6197,1733.369
6198,1733.6319999999998
6199,1733.895
6200,1734.158
6201,1734.4202
6202,1734.6824
6203,1734.9445999999998
6204,1735.2068
6205,1735.469
6206,1735.7312
6207,1735.9933999999998
6208,1736.2556
6209,1736.5178
6210,1736.78
6211,1737.0416
6212,1737.3032
6213,1737.5647999999999
6214,1737.8264
6215,1738.088
6216,1738.3496
6217,1738.6112
6218,1738.8727999999999
6219,1739.1344
6220,1739.396
6221,1739.6568
6222,1739.9176
6223,1740.1784
6224,1740.4392
6225,1740.6999999999998
6226,1740.9607999999998
6227,1741.2215999999999
6228,1741.4823999999999
6229,1741.7432
6230,1742.004
6231,1742.2640999999999
6232,1742.5241999999998
6233,1742.7843
6234,1743.0444
6235,1743.3045
6236,1743.5646
6237,1743.8247
6238,1744.0848
6239,1744.3449
6240,1744.605
6241,1744.8644
6242,1745.1238
6243,1745.3832
6244,1745.6426000000001
6245,1745.902
6246,1746.1614
6247,1746.4208
6248,1746.6802
6249,1746.9396000000002
6250,1747.199
6251,1747.4576000000002
6252,1747.7162
6253,1747.9748
6254,1748.2334
6255,1748.4920000000002
6256,1748.7506
6257,1749.0092
6258,1749.2678
6259,1749.5264000000002
6260,1749.785
6261,1750.0429000000001
6262,1750.3008
6263,1750.5587
6264,1750.8166
6265,1751.0745000000002
6266,1751.3324
6267,1751.5903
6268,1751.8482000000001
6269,1752.1061
6270,1752.364
6271,1752.6212
6272,1752.8784
6273,1753.1356
6274,1753.3928
6275,1753.65
6276,1753.9071999999999
6277,1754.1644
6278,1754.4216
6279,1754.6788
6280,1754.936
6281,1755.1924
6282,1755.4488
6283,1755.7051999999999
6284,1755.9615999999999
6285,1756.2179999999998
6286,1756.4744
6287,1756.7308
6288,1756.9872
6289,1757.2436
6290,1757.5
6291,1757.7557
6292,1758.0114
6293,1758.2671
6294,1758.5228
6295,1758.7785
6296,1759.0342
6297,1759.2899
6298,1759.5456
6299,1759.8013
6300,1760.057
6301,1760.3119
6302,1760.5668
6303,1760.8217
6304,1761.0766
6305,1761.3315
6306,1761.5864
6307,1761.8413
6308,1762.0962
6309,1762.3511
6310,1762.606
6311,1762.8602
6312,1763.1144
6313,1763.3686
6314,1763.6227999999999
6315,1763.877
6316,1764.1312
6317,1764.3854
6318,1764.6396
6319,1764.8937999999998
6320,1765.148
6321,1765.4014
6322,1765.6548
6323,1765.9081999999999
6324,1766.1616
6325,1766.415
6326,1766.6684
6327,1766.9218
6328,1767.1752
6329,1767.4286
6330,1767.682
6331,1767.9346
6332,1768.1872
6333,1768.4398
6334,1768.6924000000001
6335,1768.9450000000002
6336,1769.1976
6337,1769.4502
6338,1769.7028
6339,1769.9554
6340,1770.208
6341,1770.4599
6342,1770.7118
6343,1770.9637
6344,1771.2156
6345,1771.4675000000002
6346,1771.7194000000002
6347,1771.9713000000002
6348,1772.2232000000001
6349,1772.4751
6350,1772.727
6351,1772.9781
6352,1773.2292
6353,1773.4803000000002
6354,1773.7314000000001
6355,1773.9825
6356,1774.2336
6357,1774.4847
6358,1774.7358000000002
6359,1774.9869
6360,1775.238
6361,1775.4883
6362,1775.7386000000001
6363,1775.9889
6364,1776.2392
6365,1776.4895000000001
6366,1776.7398
6367,1776.9901
6368,1777.2404
6369,1777.4907
6370,1777.741
6371,1777.9904999999999
6372,1778.24
6373,1778.4895000000001
6374,1778.739
6375,1778.9885
6376,1779.238
6377,1779.4875000000002
6378,1779.737
6379,1779.9865
6380,1780.236
6381,1780.4847
6382,1780.7334
6383,1780.9821000000002
6384,1781.2308
6385,1781.4795
6386,1781.7282
6387,1781.9769000000001
6388,1782.2256
6389,1782.4742999999999
6390,1782.723
6391,1782.9709
6392,1783.2187999999999
6393,1783.4667
6394,1783.7146
6395,1783.9625
6396,1784.2104
6397,1784.4583
6398,1784.7062
6399,1784.9541
6400,1785.202
6401,1785.4492
6402,1785.6964
6403,1785.9436
6404,1786.1908
6405,1786.438
6406,1786.6852
6407,1786.9324
6408,1787.1796
6409,1787.4268
6410,1787.674
6411,1787.9203
6412,1788.1666
6413,1788.4129
6414,1788.6592
6415,1788.9054999999998
6416,1789.1517999999999
6417,1789.3980999999999
6418,1789.6444
6419,1789.8907
6420,1790.137
6421,1790.3825
6422,1790.628
6423,1790.8735
6424,1791.119
6425,1791.3645000000001
6426,1791.6100000000001
6427,1791.8555000000001
6428,1792.101
6429,1792.3465
6430,1792.592
6431,1792.8367
6432,1793.0814
6433,1793.3261
6434,1793.5708
6435,1793.8155000000002
6436,1794.0602000000001
6437,1794.3049
6438,1794.5496
6439,1794.7943
6440,1795.039
6441,1795.2828
6442,1795.5266
6443,1795.7704
6444,1796.0142
6445,1796.258
6446,1796.5018
6447,1796.7456
6448,1796.9894000000002
6449,1797.2332000000001
6450,1797.477
6451,1797.7202000000002
6452,1797.9634
6453,1798.2066
6454,1798.4498
6455,1798.6930000000002
6456,1798.9362
6457,1799.1794
6458,1799.4226
6459,1799.6658000000002
6460,1799.909
6461,1800.1513
6462,1800.3936
6463,1800.6359000000002
6464,1800.8782
6465,1801.1205
6466,1801.3628
6467,1801.6051000000002
6468,1801.8474
6469,1802.0897
6470,1802.332
6471,1802.5735000000002
6472,1802.815
6473,1803.0565000000001
6474,1803.298
6475,1803.5395
6476,1803.7810000000002
6477,1804.0225
6478,1804.2640000000001
6479,1804.5055
6480,1804.747
6481,1804.9876000000002
6482,1805.2282
6483,1805.4688
6484,1805.7094
6485,1805.95
6486,1806.1906000000001
6487,1806.4312
6488,1806.6718
6489,1806.9124
6490,1807.153
6491,1807.3928
6492,1807.6326
6493,1807.8724
6494,1808.1122
6495,1808.3519999999999
6496,1808.5918
6497,1808.8316
6498,1809.0714
6499,1809.3111999999999
6500,1809.551
6501,1809.79
6502,1810.029
6503,1810.268
6504,1810.507
6505,1810.746
6506,1810.985
6507,1811.224
6508,1811.463
6509,1811.702
6510,1811.941
6511,1812.1791
6512,1812.4172
6513,1812.6553
6514,1812.8934
6515,1813.1315
6516,1813.3696
6517,1813.6077
6518,1813.8457999999998
6519,1814.0838999999999
6520,1814.322
6521,1814.5592
6522,1814.7964
6523,1815.0336
6524,1815.2708
6525,1815.5079999999998
6526,1815.7451999999998
6527,1815.9823999999999
6528,1816.2196
6529,1816.4568
6530,1816.694
6531,1816.9303
6532,1817.1666
6533,1817.4029
6534,1817.6392
6535,1817.8755
6536,1818.1118
6537,1818.3481
6538,1818.5844
6539,1818.8207
6540,1819.057
6541,1819.2925
6542,1819.528
6543,1819.7635
