level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
7225,-224.5,-199.25,-175.0,-150.75,-127.5,-104.5,-82.25,-60.25,-39.25,-19.0,0.0,18.0,35.75,51.75,66.25
7226,-224.56,-199.3,-175.04,-150.78,-127.52,-104.52,-82.26,-60.26,-39.26,-19.0,0.0,18.0,35.74,51.74,66.22
7227,-224.62,-199.35,-175.08,-150.81,-127.54,-104.54,-82.27,-60.27,-39.27,-19.0,0.0,18.0,35.73,51.73,66.19
7228,-224.68,-199.4,-175.12,-150.84,-127.56,-104.56,-82.28,-60.28,-39.28,-19.0,0.0,18.0,35.72,51.72,66.16
7229,-224.74,-199.45,-175.16,-150.87,-127.58,-104.58,-82.29,-60.29,-39.29,-19.0,0.0,18.0,35.71,51.71,66.13
7230,-224.8,-199.5,-175.2,-150.9,-127.6,-104.6,-82.3,-60.3,-39.3,-19.0,0.0,18.0,35.7,51.7,66.1
7231,-224.86,-199.55,-175.24,-150.93,-127.62,-104.62,-82.31,-60.31,-39.31,-19.0,0.0,18.0,35.69,51.69,66.07
7232,-224.92,-199.6,-175.28,-150.96,-127.64,-104.64,-82.32,-60.32,-39.32,-19.0,0.0,18.0,35.68,51.68,66.04
7233,-224.98,-199.65,-175.32,-150.99,-127.66,-104.66,-82.33,-60.33,-39.33,-19.0,0.0,18.0,35.67,51.67,66.01
7234,-225.04,-199.7,-175.36,-151.02,-127.68,-104.68,-82.34,-60.34,-39.34,-19.0,0.0,18.0,35.66,51.66,65.98
7235,-225.1,-199.75,-175.4,-151.05,-127.7,-104.7,-82.35,-60.35,-39.35,-19.0,0.0,18.0,35.65,51.65,65.95
7236,-225.16,-199.8,-175.44,-151.08,-127.72,-104.72,-82.36,-60.36,-39.36,-19.0,0.0,18.0,35.64,51.64,65.92
7237,-225.22,-199.85,-175.48,-151.11,-127.74,-104.74,-82.37,-60.37,-39.37,-19.0,0.0,18.0,35.63,51.63,65.89
7238,-225.28,-199.9,-175.52,-151.14,-127.76,-104.76,-82.38,-60.38,-39.38,-19.0,0.0,18.0,35.62,51.62,65.86
7239,-225.34,-199.95,-175.56,-151.17,-127.78,-104.78,-82.39,-60.39,-39.39,-19.0,0.0,18.0,35.61,51.61,65.83
7240,-225.4,-200.0,-175.6,-151.2,-127.8,-104.8,-82.4,-60.4,-39.4,-19.0,0.0,18.0,35.6,51.6,65.8
7241,-225.46,-200.05,-175.64,-151.23,-127.82,-104.82,-82.41,-60.41,-39.41,-19.0,0.0,18.0,35.59,51.59,65.77
7242,-225.52,-200.1,-175.68,-151.26,-127.84,-104.84,-82.42,-60.42,-39.42,-19.0,0.0,18.0,35.58,51.58,65.74
7243,-225.58,-200.15,-175.72,-151.29,-127.86,-104.86,-82.43,-60.43,-39.43,-19.0,0.0,18.0,35.57,51.57,65.71
7244,-225.64,-200.2,-175.76,-151.32,-127.88,-104.88,-82.44,-60.44,-39.44,-19.0,0.0,18.0,35.56,51.56,65.68
7245,-225.7,-200.25,-175.8,-151.35,-127.9,-104.9,-82.45,-60.45,-39.45,-19.0,0.0,18.0,35.55,51.55,65.65
7246,-225.76,-200.3,-175.84,-151.38,-127.92,-104.92,-82.46,-60.46,-39.46,-19.0,0.0,18.0,35.54,51.54,65.62
7247,-225.82,-200.35,-175.88,-151.41,-127.94,-104.94,-82.47,-60.47,-39.47,-19.0,0.0,18.0,35.53,51.53,65.59
7248,-225.88,-200.4,-175.92,-151.44,-127.96,-104.96,-82.48,-60.48,-39.48,-19.0,0.0,18.0,35.52,51.52,65.56
7249,-225.94,-200.45,-175.96,-151.47,-127.98,-104.98,-82.49,-60.49,-39.49,-19.0,0.0,18.0,35.51,51.51,65.53
7250,-226.0,-200.5,-176.0,-151.5,-128.0,-105.0,-82.5,-60.5,-39.5,-19.0,0.0,18.0,35.5,51.5,65.5
7251,-226.06,-200.55,-176.04,-151.53,-128.02,-105.02,-82.51,-60.51,-39.51,-19.0,0.0,18.0,35.49,51.49,65.47
7252,-226.12,-200.6,-176.08,-151.56,-128.04,-105.04,-82.52,-60.52,-39.52,-19.0,0.0,18.0,35.48,51.48,65.44
7253,-226.18,-200.65,-176.12,-151.59,-128.06,-105.06,-82.53,-60.53,-39.53,-19.0,0.0,18.0,35.47,51.47,65.41
7254,-226.24,-200.7,-176.16,-151.62,-128.08,-105.08,-82.54,-60.54,-39.54,-19.0,0.0,18.0,35.46,51.46,65.38
7255,-226.3,-200.75,-176.2,-151.65,-128.1,-105.1,-82.55,-60.55,-39.55,-19.0,0.0,18.0,35.45,51.45,65.35
7256,-226.36,-200.8,-176.24,-151.68,-128.12,-105.12,-82.56,-60.56,-39.56,-19.0,0.0,18.0,35.44,51.44,65.32
7257,-226.42,-200.85,-176.28,-151.71,-128.14,-105.14,-82.57,-60.57,-39.57,-19.0,0.0,18.0,35.43,51.43,65.29
7258,-226.48,-200.9,-176.32,-151.74,-128.16,-105.16,-82.58,-60.58,-39.58,-19.0,0.0,18.0,35.42,51.42,65.26
7259,-226.54,-200.95,-176.36,-151.77,-128.18,-105.18,-82.59,-60.59,-39.59,-19.0,0.0,18.0,35.41,51.41,65.23
7260,-226.6,-201.0,-176.4,-151.8,-128.2,-105.2,-82.6,-60.6,-39.6,-19.0,0.0,18.0,35.4,51.4,65.2
7261,-226.66,-201.05,-176.44,-151.83,-128.22,-105.22,-82.61,-60.61,-39.61,-19.0,0.0,18.0,35.39,51.39,65.17
7262,-226.72,-201.1,-176.48,-151.86,-128.24,-105.24,-82.62,-60.62,-39.62,-19.0,0.0,18.0,35.38,51.38,65.14
7263,-226.78,-201.15,-176.52,-151.89,-128.26,-105.26,-82.63,-60.63,-39.63,-19.0,0.0,18.0,35.37,51.37,65.11
7264,-226.84,-201.2,-176.56,-151.92,-128.28,-105.28,-82.64,-60.64,-39.64,-19.0,0.0,18.0,35.36,51.36,65.08
7265,-226.9,-201.25,-176.6,-151.95,-128.3,-105.3,-82.65,-60.65,-39.65,-19.0,0.0,18.0,35.35,51.35,65.05
7266,-226.96,-201.3,-176.64,-151.98,-128.32,-105.32,-82.66,-60.66,-39.66,-19.0,0.0,18.0,35.34,51.34,65.02
7267,-227.02,-201.35,-176.68,-152.01,-128.34,-105.34,-82.67,-60.67,-39.67,-19.0,0.0,18.0,35.33,51.33,64.99
7268,-227.08,-201.4,-176.72,-152.04,-128.36,-105.36,-82.68,-60.68,-39.68,-19.0,0.0,18.0,35.32,51.32,64.96
7269,-227.14,-201.45,-176.76,-152.07,-128.38,-105.38,-82.69,-60.69,-39.69,-19.0,0.0,18.0,35.31,51.31,64.93
7270,-227.2,-201.5,-176.8,-152.1,-128.4,-105.4,-82.7,-60.7,-39.7,-19.0,0.0,18.0,35.3,51.3,64.9
7271,-227.26,-201.55,-176.84,-152.13,-128.42,-105.42,-82.71,-60.71,-39.71,-19.0,0.0,18.0,35.29,51.29,64.87
7272,-227.32,-201.6,-176.88,-152.16,-128.44,-105.44,-82.72,-60.72,-39.72,-19.0,0.0,18.0,35.28,51.28,64.84
7273,-227.38,-201.65,-176.92,-152.19,-128.46,-105.46,-82.73,-60.73,-39.73,-19.0,0.0,18.0,35.27,51.27,64.81
7274,-227.44,-201.7,-176.96,-152.22,-128.48,-105.48,-82.74,-60.74,-39.74,-19.0,0.0,18.0,35.26,51.26,64.78
7275,-227.5,-201.75,-177.0,-152.25,-128.5,-105.5,-82.75,-60.75,-39.75,-19.0,0.0,18.0,35.25,51.25,64.75
7276,-227.56,-201.8,-177.04,-152.28,-128.52,-105.52,-82.76,-60.76,-39.76,-19.0,0.0,18.0,35.24,51.24,64.72
7277,-227.62,-201.85,-177.08,-152.31,-128.54,-105.54,-82.77,-60.77,-39.77,-19.0,0.0,18.0,35.23,51.23,64.69
7278,-227.68,-201.9,-177.12,-152.34,-128.56,-105.56,-82.78,-60.78,-39.78,-19.0,0.0,18.0,35.22,51.22,64.66
7279,-227.74,-201.95,-177.16,-152.37,-128.58,-105.58,-82.79,-60.79,-39.79,-19.0,0.0,18.0,35.21,51.21,64.63
7280,-227.8,-202.0,-177.2,-152.4,-128.6,-105.6,-82.8,-60.8,-39.8,-19.0,0.0,18.0,35.2,51.2,64.6
7281,-227.86,-202.05,-177.24,-152.43,-128.62,-105.62,-82.81,-60.81,-39.81,-19.0,0.0,18.0,35.19,51.19,64.57
7282,-227.92,-202.1,-177.28,-152.46,-128.64,-105.64,-82.82,-60.82,-39.82,-19.0,0.0,18.0,35.18,51.18,64.54
7283,-227.98,-202.15,-177.32,-152.49,-128.66,-105.66,-82.83,-60.83,-39.83,-19.0,0.0,18.0,35.17,51.17,64.51
7284,-228.04,-202.2,-177.36,-152.52,-128.68,-105.68,-82.84,-60.84,-39.84,-19.0,0.0,18.0,35.16,51.16,64.48
7285,-228.1,-202.25,-177.4,-152.55,-128.7,-105.7,-82.85,-60.85,-39.85,-19.0,0.0,18.0,35.15,51.15,64.45
7286,-228.16,-202.3,-177.44,-152.58,-128.72,-105.72,-82.86,-60.86,-39.86,-19.0,0.0,18.0,35.14,51.14,64.42
7287,-228.22,-202.35,-177.48,-152.61,-128.74,-105.74,-82.87,-60.87,-39.87,-19.0,0.0,18.0,35.13,51.13,64.39
7288,-228.28,-202.4,-177.52,-152.64,-128.76,-105.76,-82.88,-60.88,-39.88,-19.0,0.0,18.0,35.12,51.12,64.36
7289,-228.34,-202.45,-177.56,-152.67,-128.78,-105.78,-82.89,-60.89,-39.89,-19.0,0.0,18.0,35.11,51.11,64.33
7290,-228.4,-202.5,-177.6,-152.7,-128.8,-105.8,-82.9,-60.9,-39.9,-19.0,0.0,18.0,35.1,51.1,64.3
7291,-228.46,-202.55,-177.64,-152.73,-128.82,-105.82,-82.91,-60.91,-39.91,-19.0,0.0,18.0,35.09,51.09,64.27
7292,-228.52,-202.6,-177.68,-152.76,-128.84,-105.84,-82.92,-60.92,-39.92,-19.0,0.0,18.0,35.08,51.08,64.24
7293,-228.58,-202.65,-177.72,-152.79,-128.86,-105.86,-82.93,-60.93,-39.93,-19.0,0.0,18.0,35.07,51.07,64.21
7294,-228.64,-202.7,-177.76,-152.82,-128.88,-105.88,-82.94,-60.94,-39.94,-19.0,0.0,18.0,35.06,51.06,64.18
7295,-228.7,-202.75,-177.8,-152.85,-128.9,-105.9,-82.95,-60.95,-39.95,-19.0,0.0,18.0,35.05,51.05,64.15
7296,-228.76,-202.8,-177.84,-152.88,-128.92,-105.92,-82.96,-60.96,-39.96,-19.0,0.0,18.0,35.04,51.04,64.12
7297,-228.82,-202.85,-177.88,-152.91,-128.94,-105.94,-82.97,-60.97,-39.97,-19.0,0.0,18.0,35.03,51.03,64.09
7298,-228.88,-202.9,-177.92,-152.94,-128.96,-105.96,-82.98,-60.98,-39.98,-19.0,0.0,18.0,35.02,51.02,64.06
7299,-228.94,-202.95,-177.96,-152.97,-128.98,-105.98,-82.99,-60.99,-39.99,-19.0,0.0,18.0,35.01,51.01,64.03
7300,-229.0,-203.0,-178.0,-153.0,-129.0,-106.0,-83.0,-61.0,-40.0,-19.0,0.0,18.0,35.0,51.0,64.0
7301,-229.07,-203.06,-178.05,-153.04,-129.04,-106.02,-83.02,-61.01,-40.0,-19.0,0.0,18.0,34.99,50.98,63.97
7302,-229.14,-203.12,-178.1,-153.08,-129.08,-106.04,-83.04,-61.02,-40.0,-19.0,0.0,18.0,34.98,50.96,63.94
7303,-229.21,-203.18,-178.15,-153.12,-129.12,-106.06,-83.06,-61.03,-40.0,-19.0,0.0,18.0,34.97,50.94,63.91
7304,-229.28,-203.24,-178.2,-153.16,-129.16,-106.08,-83.08,-61.04,-40.0,-19.0,0.0,18.0,34.96,50.92,63.88
7305,-229.35,-203.3,-178.25,-153.2,-129.2,-106.1,-83.1,-61.05,-40.0,-19.0,0.0,18.0,34.95,50.9,63.85
7306,-229.42,-203.36,-178.3,-153.24,-129.24,-106.12,-83.12,-61.06,-40.0,-19.0,0.0,18.0,34.94,50.88,63.82
7307,-229.49,-203.42,-178.35,-153.28,-129.28,-106.14,-83.14,-61.07,-40.0,-19.0,0.0,18.0,34.93,50.86,63.79
7308,-229.56,-203.48,-178.4,-153.32,-129.32,-106.16,-83.16,-61.08,-40.0,-19.0,0.0,18.0,34.92,50.84,63.76
7309,-229.63,-203.54,-178.45,-153.36,-129.36,-106.18,-83.18,-61.09,-40.0,-19.0,0.0,18.0,34.91,50.82,63.73
7310,-229.7,-203.6,-178.5,-153.4,-129.4,-106.2,-83.2,-61.1,-40.0,-19.0,0.0,18.0,34.9,50.8,63.7
7311,-229.77,-203.66,-178.55,-153.44,-129.44,-106.22,-83.22,-61.11,-40.0,-19.0,0.0,18.0,34.89,50.78,63.67
7312,-229.84,-203.72,-178.6,-153.48,-129.48,-106.24,-83.24,-61.12,-40.0,-19.0,0.0,18.0,34.88,50.76,63.64
7313,-229.91,-203.78,-178.65,-153.52,-129.52,-106.26,-83.26,-61.13,-40.0,-19.0,0.0,18.0,34.87,50.74,63.61
7314,-229.98,-203.84,-178.7,-153.56,-129.56,-106.28,-83.28,-61.14,-40.0,-19.0,0.0,18.0,34.86,50.72,63.58
7315,-230.05,-203.9,-178.75,-153.6,-129.6,-106.3,-83.3,-61.15,-40.0,-19.0,0.0,18.0,34.85,50.7,63.55
7316,-230.12,-203.96,-178.8,-153.64,-129.64,-106.32,-83.32,-61.16,-40.0,-19.0,0.0,18.0,34.84,50.68,63.52
7317,-230.19,-204.02,-178.85,-153.68,-129.68,-106.34,-83.34,-61.17,-40.0,-19.0,0.0,18.0,34.83,50.66,63.49
7318,-230.26,-204.08,-178.9,-153.72,-129.72,-106.36,-83.36,-61.18,-40.0,-19.0,0.0,18.0,34.82,50.64,63.46
7319,-230.33,-204.14,-178.95,-153.76,-129.76,-106.38,-83.38,-61.19,-40.0,-19.0,0.0,18.0,34.81,50.62,63.43
7320,-230.4,-204.2,-179.0,-153.8,-129.8,-106.4,-83.4,-61.2,-40.0,-19.0,0.0,18.0,34.8,50.6,63.4
7321,-230.47,-204.26,-179.05,-153.84,-129.84,-106.42,-83.42,-61.21,-40.0,-19.0,0.0,18.0,34.79,50.58,63.37
7322,-230.54,-204.32,-179.1,-153.88,-129.88,-106.44,-83.44,-61.22,-40.0,-19.0,0.0,18.0,34.78,50.56,63.34
7323,-230.61,-204.38,-179.15,-153.92,-129.92,-106.46,-83.46,-61.23,-40.0,-19.0,0.0,18.0,34.77,50.54,63.31
7324,-230.68,-204.44,-179.2,-153.96,-129.96,-106.48,-83.48,-61.24,-40.0,-19.0,0.0,18.0,34.76,50.52,63.28
7325,-230.75,-204.5,-179.25,-154.0,-130.0,-106.5,-83.5,-61.25,-40.0,-19.0,0.0,18.0,34.75,50.5,63.25
7326,-230.82,-204.56,-179.3,-154.04,-130.04,-106.52,-83.52,-61.26,-40.0,-19.0,0.0,18.0,34.74,50.48,63.22
7327,-230.89,-204.62,-179.35,-154.08,-130.08,-106.54,-83.54,-61.27,-40.0,-19.0,0.0,18.0,34.73,50.46,63.19
7328,-230.96,-204.68,-179.4,-154.12,-130.12,-106.56,-83.56,-61.28,-40.0,-19.0,0.0,18.0,34.72,50.44,63.16
7329,-231.03,-204.74,-179.45,-154.16,-130.16,-106.58,-83.58,-61.29,-40.0,-19.0,0.0,18.0,34.71,50.42,63.13
7330,-231.1,-204.8,-179.5,-154.2,-130.2,-106.6,-83.6,-61.3,-40.0,-19.0,0.0,18.0,34.7,50.4,63.1
7331,-231.17,-204.86,-179.55,-154.24,-130.24,-106.62,-83.62,-61.31,-40.0,-19.0,0.0,18.0,34.69,50.38,63.07
7332,-231.24,-204.92,-179.6,-154.28,-130.28,-106.64,-83.64,-61.32,-40.0,-19.0,0.0,18.0,34.68,50.36,63.04
7333,-231.31,-204.98,-179.65,-154.32,-130.32,-106.66,-83.66,-61.33,-40.0,-19.0,0.0,18.0,34.67,50.34,63.01
7334,-231.38,-205.04,-179.7,-154.36,-130.36,-106.68,-83.68,-61.34,-40.0,-19.0,0.0,18.0,34.66,50.32,62.98
7335,-231.45,-205.1,-179.75,-154.4,-130.4,-106.7,-83.7,-61.35,-40.0,-19.0,0.0,18.0,34.65,50.3,62.95
7336,-231.52,-205.16,-179.8,-154.44,-130.44,-106.72,-83.72,-61.36,-40.0,-19.0,0.0,18.0,34.64,50.28,62.92
7337,-231.59,-205.22,-179.85,-154.48,-130.48,-106.74,-83.74,-61.37,-40.0,-19.0,0.0,18.0,34.63,50.26,62.89
7338,-231.66,-205.28,-179.9,-154.52,-130.52,-106.76,-83.76,-61.38,-40.0,-19.0,0.0,18.0,34.62,50.24,62.86
7339,-231.73,-205.34,-179.95,-154.56,-130.56,-106.78,-83.78,-61.39,-40.0,-19.0,0.0,18.0,34.61,50.22,62.83
7340,-231.8,-205.4,-180.0,-154.6,-130.6,-106.8,-83.8,-61.4,-40.0,-19.0,0.0,18.0,34.6,50.2,62.8
7341,-231.87,-205.46,-180.05,-154.64,-130.64,-106.82,-83.82,-61.41,-40.0,-19.0,0.0,18.0,34.59,50.18,62.77
7342,-231.94,-205.52,-180.1,-154.68,-130.68,-106.84,-83.84,-61.42,-40.0,-19.0,0.0,18.0,34.58,50.16,62.74
7343,-232.01,-205.58,-180.15,-154.72,-130.72,-106.86,-83.86,-61.43,-40.0,-19.0,0.0,18.0,34.57,50.14,62.71
7344,-232.08,-205.64,-180.2,-154.76,-130.76,-106.88,-83.88,-61.44,-40.0,-19.0,0.0,18.0,34.56,50.12,62.68
7345,-232.15,-205.7,-180.25,-154.8,-130.8,-106.9,-83.9,-61.45,-40.0,-19.0,0.0,18.0,34.55,50.1,62.65
7346,-232.22,-205.76,-180.3,-154.84,-130.84,-106.92,-83.92,-61.46,-40.0,-19.0,0.0,18.0,34.54,50.08,62.62
7347,-232.29,-205.82,-180.35,-154.88,-130.88,-106.94,-83.94,-61.47,-40.0,-19.0,0.0,18.0,34.53,50.06,62.59
7348,-232.36,-205.88,-180.4,-154.92,-130.92,-106.96,-83.96,-61.48,-40.0,-19.0,0.0,18.0,34.52,50.04,62.56
7349,-232.43,-205.94,-180.45,-154.96,-130.96,-106.98,-83.98,-61.49,-40.0,-19.0,0.0,18.0,34.51,50.02,62.53
7350,-232.5,-206.0,-180.5,-155.0,-131.0,-107.0,-84.0,-61.5,-40.0,-19.0,0.0,18.0,34.5,50.0,62.5
7351,-232.57,-206.06,-180.55,-155.04,-131.04,-107.02,-84.02,-61.51,-40.0,-19.0,0.0,18.0,34.49,49.98,62.47
7352,-232.64,-206.12,-180.6,-155.08,-131.08,-107.04,-84.04,-61.52,-40.0,-19.0,0.0,18.0,34.48,49.96,62.44
7353,-232.71,-206.18,-180.65,-155.12,-131.12,-107.06,-84.06,-61.53,-40.0,-19.0,0.0,18.0,34.47,49.94,62.41
7354,-232.78,-206.24,-180.7,-155.16,-131.16,-107.08,-84.08,-61.54,-40.0,-19.0,0.0,18.0,34.46,49.92,62.38
7355,-232.85,-206.3,-180.75,-155.2,-131.2,-107.1,-84.1,-61.55,-40.0,-19.0,0.0,18.0,34.45,49.9,62.35
7356,-232.92,-206.36,-180.8,-155.24,-131.24,-107.12,-84.12,-61.56,-40.0,-19.0,0.0,18.0,34.44,49.88,62.32
7357,-232.99,-206.42,-180.85,-155.28,-131.28,-107.14,-84.14,-61.57,-40.0,-19.0,0.0,18.0,34.43,49.86,62.29
7358,-233.06,-206.48,-180.9,-155.32,-131.32,-107.16,-84.16,-61.58,-40.0,-19.0,0.0,18.0,34.42,49.84,62.26
7359,-233.13,-206.54,-180.95,-155.36,-131.36,-107.18,-84.18,-61.59,-40.0,-19.0,0.0,18.0,34.41,49.82,62.23
7360,-233.2,-206.6,-181.0,-155.4,-131.4,-107.2,-84.2,-61.6,-40.0,-19.0,0.0,18.0,34.4,49.8,62.2
7361,-233.27,-206.66,-181.05,-155.44,-131.44,-107.22,-84.22,-61.61,-40.0,-19.0,0.0,18.0,34.39,49.78,62.17
7362,-233.34,-206.72,-181.1,-155.48,-131.48,-107.24,-84.24,-61.62,-40.0,-19.0,0.0,18.0,34.38,49.76,62.14
7363,-233.41,-206.78,-181.15,-155.52,-131.52,-107.26,-84.26,-61.63,-40.0,-19.0,0.0,18.0,34.37,49.74,62.11
7364,-233.48,-206.84,-181.2,-155.56,-131.56,-107.28,-84.28,-61.64,-40.0,-19.0,0.0,18.0,34.36,49.72,62.08
7365,-233.55,-206.9,-181.25,-155.6,-131.6,-107.3,-84.3,-61.65,-40.0,-19.0,0.0,18.0,34.35,49.7,62.05
7366,-233.62,-206.96,-181.3,-155.64,-131.64,-107.32,-84.32,-61.66,-40.0,-19.0,0.0,18.0,34.34,49.68,62.02
7367,-233.69,-207.02,-181.35,-155.68,-131.68,-107.34,-84.34,-61.67,-40.0,-19.0,0.0,18.0,34.33,49.66,61.99
7368,-233.76,-207.08,-181.4,-155.72,-131.72,-107.36,-84.36,-61.68,-40.0,-19.0,0.0,18.0,34.32,49.64,61.96
7369,-233.83,-207.14,-181.45,-155.76,-131.76,-107.38,-84.38,-61.69,-40.0,-19.0,0.0,18.0,34.31,49.62,61.93
7370,-233.9,-207.2,-181.5,-155.8,-131.8,-107.4,-84.4,-61.7,-40.0,-19.0,0.0,18.0,34.3,49.6,61.9
7371,-233.97,-207.26,-181.55,-155.84,-131.84,-107.42,-84.42,-61.71,-40.0,-19.0,0.0,18.0,34.29,49.58,61.87
7372,-234.04,-207.32,-181.6,-155.88,-131.88,-107.44,-84.44,-61.72,-40.0,-19.0,0.0,18.0,34.28,49.56,61.84
7373,-234.11,-207.38,-181.65,-155.92,-131.92,-107.46,-84.46,-61.73,-40.0,-19.0,0.0,18.0,34.27,49.54,61.81
7374,-234.18,-207.44,-181.7,-155.96,-131.96,-107.48,-84.48,-61.74,-40.0,-19.0,0.0,18.0,34.26,49.52,61.78
7375,-234.25,-207.5,-181.75,-156.0,-132.0,-107.5,-84.5,-61.75,-40.0,-19.0,0.0,18.0,34.25,49.5,61.75
7376,-234.32,-207.56,-181.8,-156.04,-132.04,-107.52,-84.52,-61.76,-40.0,-19.0,0.0,18.0,34.24,49.48,61.72
7377,-234.39,-207.62,-181.85,-156.08,-132.08,-107.54,-84.54,-61.77,-40.0,-19.0,0.0,18.0,34.23,49.46,61.69
7378,-234.46,-207.68,-181.9,-156.12,-132.12,-107.56,-84.56,-61.78,-40.0,-19.0,0.0,18.0,34.22,49.44,61.66
7379,-234.53,-207.74,-181.95,-156.16,-132.16,-107.58,-84.58,-61.79,-40.0,-19.0,0.0,18.0,34.21,49.42,61.63
7380,-234.6,-207.8,-182.0,-156.2,-132.2,-107.6,-84.6,-61.8,-40.0,-19.0,0.0,18.0,34.2,49.4,61.6
7381,-234.67,-207.86,-182.05,-156.24,-132.24,-107.62,-84.62,-61.81,-40.0,-19.0,0.0,18.0,34.19,49.38,61.57
7382,-234.74,-207.92,-182.1,-156.28,-132.28,-107.64,-84.64,-61.82,-40.0,-19.0,0.0,18.0,34.18,49.36,61.54
7383,-234.81,-207.98,-182.15,-156.32,-132.32,-107.66,-84.66,-61.83,-40.0,-19.0,0.0,18.0,34.17,49.34,61.51
7384,-234.88,-208.04,-182.2,-156.36,-132.36,-107.68,-84.68,-61.84,-40.0,-19.0,0.0,18.0,34.16,49.32,61.48
7385,-234.95,-208.1,-182.25,-156.4,-132.4,-107.7,-84.7,-61.85,-40.0,-19.0,0.0,18.0,34.15,49.3,61.45
7386,-235.02,-208.16,-182.3,-156.44,-132.44,-107.72,-84.72,-61.86,-40.0,-19.0,0.0,18.0,34.14,49.28,61.42
7387,-235.09,-208.22,-182.35,-156.48,-132.48,-107.74,-84.74,-61.87,-40.0,-19.0,0.0,18.0,34.13,49.26,61.39
7388,-235.16,-208.28,-182.4,-156.52,-132.52,-107.76,-84.76,-61.88,-40.0,-19.0,0.0,18.0,34.12,49.24,61.36
7389,-235.23,-208.34,-182.45,-156.56,-132.56,-107.78,-84.78,-61.89,-40.0,-19.0,0.0,18.0,34.11,49.22,61.33
7390,-235.3,-208.4,-182.5,-156.6,-132.6,-107.8,-84.8,-61.9,-40.0,-19.0,0.0,18.0,34.1,49.2,61.3
7391,-235.37,-208.46,-182.55,-156.64,-132.64,-107.82,-84.82,-61.91,-40.0,-19.0,0.0,18.0,34.09,49.18,61.27
7392,-235.44,-208.52,-182.6,-156.68,-132.68,-107.84,-84.84,-61.92,-40.0,-19.0,0.0,18.0,34.08,49.16,61.24
7393,-235.51,-208.58,-182.65,-156.72,-132.72,-107.86,-84.86,-61.93,-40.0,-19.0,0.0,18.0,34.07,49.14,61.21
7394,-235.58,-208.64,-182.7,-156.76,-132.76,-107.88,-84.88,-61.94,-40.0,-19.0,0.0,18.0,34.06,49.12,61.18
7395,-235.65,-208.7,-182.75,-156.8,-132.8,-107.9,-84.9,-61.95,-40.0,-19.0,0.0,18.0,34.05,49.1,61.15
7396,-235.72,-208.76,-182.8,-156.84,-132.84,-107.92,-84.92,-61.96,-40.0,-19.0,0.0,18.0,34.04,49.08,61.12
7397,-235.79,-208.82,-182.85,-156.88,-132.88,-107.94,-84.94,-61.97,-40.0,-19.0,0.0,18.0,34.03,49.06,61.09
7398,-235.86,-208.88,-182.9,-156.92,-132.92,-107.96,-84.96,-61.98,-40.0,-19.0,0.0,18.0,34.02,49.04,61.06
7399,-235.93,-208.94,-182.95,-156.96,-132.96,-107.98,-84.98,-61.99,-40.0,-19.0,0.0,18.0,34.01,49.02,61.03
7400,-236.0,-209.0,-183.0,-157.0,-133.0,-108.0,-85.0,-62.0,-40.0,-19.0,0.0,18.0,34.0,49.0,61.0
7401,-236.11,-209.09,-183.08,-157.07,-133.05,-108.04,-85.02,-62.02,-40.01,-19.01,0.0,18.0,33.99,48.96,60.92
7402,-236.22,-209.18,-183.16,-157.14,-133.1,-108.08,-85.04,-62.04,-40.02,-19.02,0.0,18.0,33.98,48.92,60.84
7403,-236.33,-209.27,-183.24,-157.21,-133.15,-108.12,-85.06,-62.06,-40.03,-19.03,0.0,18.0,33.97,48.88,60.76
7404,-236.44,-209.36,-183.32,-157.28,-133.2,-108.16,-85.08,-62.08,-40.04,-19.04,0.0,18.0,33.96,48.84,60.68
7405,-236.55,-209.45,-183.4,-157.35,-133.25,-108.2,-85.1,-62.1,-40.05,-19.05,0.0,18.0,33.95,48.8,60.6
7406,-236.66,-209.54,-183.48,-157.42,-133.3,-108.24,-85.12,-62.12,-40.06,-19.06,0.0,18.0,33.94,48.76,60.52
7407,-236.77,-209.63,-183.56,-157.49,-133.35,-108.28,-85.14,-62.14,-40.07,-19.07,0.0,18.0,33.93,48.72,60.44
7408,-236.88,-209.72,-183.64,-157.56,-133.4,-108.32,-85.16,-62.16,-40.08,-19.08,0.0,18.0,33.92,48.68,60.36
7409,-236.99,-209.81,-183.72,-157.63,-133.45,-108.36,-85.18,-62.18,-40.09,-19.09,0.0,18.0,33.91,48.64,60.28
7410,-237.1,-209.9,-183.8,-157.7,-133.5,-108.4,-85.2,-62.2,-40.1,-19.1,0.0,18.0,33.9,48.6,60.2
7411,-237.21,-209.99,-183.88,-157.77,-133.55,-108.44,-85.22,-62.22,-40.11,-19.11,0.0,18.0,33.89,48.56,60.12
7412,-237.32,-210.08,-183.96,-157.84,-133.6,-108.48,-85.24,-62.24,-40.12,-19.12,0.0,18.0,33.88,48.52,60.04
7413,-237.43,-210.17,-184.04,-157.91,-133.65,-108.52,-85.26,-62.26,-40.13,-19.13,0.0,18.0,33.87,48.48,59.96
7414,-237.54,-210.26,-184.12,-157.98,-133.7,-108.56,-85.28,-62.28,-40.14,-19.14,0.0,18.0,33.86,48.44,59.88
